315<|>http://hosted.ap.org/dynamic/stories/U/US_FLINT_WATER_MIOL-?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT<|>size
318<|>https://www.washingtonpost.com/news/innovations/wp/2017/10/29/saudi-arabia-which-denies-women-equal-rights-makes-a-robot-a-citizen/<|>list index out of range
327<|>https://www.washingtonpost.com/investigations/woman-says-roy-moore-initiated-sexual-encounter-when-she-was-14-he-was-32/2017/11/09/1f495878-c293-11e7-afe9-4f60b5a6c4a0_story.html?utm_term=.65bfc6d9646e<|>list index out of range
328<|>http://www.reagan.utexas.edu/archives/speeches/1986/101286a.htm<|>list index out of range
333<|>https://www.speakerryan.com/about/<|>list index out of range
334<|>https://www.washingtonpost.com/business/economy/house-poised-to-pass-its-tax-bill-as-senate-plan-suffers-setbacks/2017/11/16/62d92fa4-cad7-11e7-8321-481fd63f174d_story.html<|>list index out of range
342<|>https://www.washingtonpost.com/news/business/wp/2018/03/01/white-house-planning-major-announcement-thursday-on-steel-and-aluminum-imports/<|>list index out of range
347<|>https://www.washingtonpost.com/politics/carl-icahn-donald-trump-business-rivalry-partnership/2016/04/30/4cc69316-024a-11e6-9d36-33d198ea26c5_story.html<|>list index out of range
348<|>http://foxnews.es/judd-nelson-found-dead-los-angeles-condo.html<|>list index out of range
349<|>http://www.curvesinternational.com/<|>size
353<|>http://www.theadvertiser.news.com.au/common/story_page/0,5936,19624046%255E911,00.html<|>size
357<|>http://archive.wtsp.com/slideshows/2011/gallery.aspx?slideshowname=Crying_Mugs&N=5<|>list index out of range
361<|>https://www.washingtonpost.com/news/fact-checker/wp/2017/08/16/president-trumps-false-claim-that-counter-demonstrators-lacked-a-permit/?utm_term=.a5315cbc5873<|>list index out of range
362<|>http://vonhughes.getrumblr.com/<|>list index out of range
365<|>http://studentaid.ed.gov/PORTALSWebApp/students/english/PellGrants.jsp?tab=funding<|>list index out of range
398<|>https://www.washingtonpost.com/news/speaking-of-science/wp/2016/09/13/major-earthquakes-might-be-caused-by-the-moon/<|>list index out of range
404<|>http://www.ivis.org/advances/wyneken/12.pdf?LA=1<|>size
432<|>http://www.usnews.com/news/us/articles/2015/08/14/clerk-ignores-gay-marriage-order-asks-judge-for-delay<|>size
438<|>http://bornmiserable.com<|>size
451<|>http://931jackfm.cbslocal.com/2013/01/24/meanwhile-in-england-drunk-man-suffers-from-frostbite-after-trying-to-have-sex-with-a-snowman/<|>list index out of range
483<|>http://dc.backpage.com/MiscJobs/get-paid-fighting-against-trump/26394932<|>size
488<|>http://phoenix.backpage.com/MiscJobs/get-paid-fighting-against-trump/44878514<|>size
499<|>http://www.ssa.gov/pubs/10035.html<|>size
502<|>http://www.ssa.gov/pubs/10024.html#a0=0<|>list index out of range
521<|>http://www.huntingforbambi.com<|>size
530<|>http://www.gazette.net/gazette_archive/2002/200206/montgomerycty/engagements/90377-1.html<|>list index out of range
532<|>https://www.washingtonpost.com/investigations/california-professor-writer-of-confidential-brett-kavanaugh-letter-speaks-out-about-her-allegation-of-sexual-assault/2018/09/16/46982194-b846-11e8-94eb-3bd52dfe917b_story.html<|>list index out of range
537<|>https://www.snopes.com/fact-check/page/tampa-target-trafficking-warning/<|>301
538<|>https://www.snopes.com/fact-check/page/tampa-target-trafficking-warning/<|>301
539<|>https://www.snopes.com/fact-check/page/tampa-target-trafficking-warning/<|>301
545<|>http://www.missingkids.com/missingkids/servlet/AmberServlet<|>404
576<|>https://www.washingtonpost.com/politics/how-the-clintons-haiti-development-plans-succeed--and-disappoint/2015/03/20/0ebae25e-cbe9-11e4-a2a7-9517a3a70506_story.html<|>list index out of range
578<|>https://www.washingtonpost.com/news/fact-checker/wp/2016/06/13/did-the-clinton-foundation-raise-hundreds-of-millions-of-dollars-for-a-hospital-in-haiti-that-was-never-built/?utm_term=.c07d05a0163b<|>list index out of range
595<|>http://samjohnson.house.gov/news/documentsingle.aspx?DocumentID=398516<|>list index out of range
605<|>https://www.washingtonpost.com/news/national/wp/2018/09/27/kavanaugh-hearing-transcript/<|>list index out of range
615<|>https://www.washingtonpost.com/news/post-politics/wp/2016/01/20/cruz-says-the-establishment-has-bailed-on-rubio-to-get-behind-trump/<|>list index out of range
622<|>https://www.washingtonpost.com/news/the-watch/wp/2014/12/17/after-killing-john-crawford-ohio-police-then-berated-his-grieving-girlfriend/<|>list index out of range
624<|>https://www.wlwt.com/article/surveillance-video-and-911-audio-of-beavercreek-walmart-shooting/3024832<|>size
627<|>https://web.archive.org/web/20180813154451/https://www.facebook.com/Voters4Equality/photos/a.181897791895448.48216.159907557427805/1498883893530158/?type=3&theater<|>list index out of range
638<|>https://www.washingtonpost.com/news/post-politics/wp/2016/03/14/if-trump-is-the-republican-nominee-what-would-it-take-for-cruz-not-to-support-him/<|>list index out of range
642<|>https://www.washingtonpost.com/news/arts-and-entertainment/wp/2014/05/23/civilities-what-does-the-acronym-lgbtq-stand-for/<|>list index out of range
651<|>https://www.washingtonpost.com/blogs/erik-wemple/wp/2017/05/19/bill-oreilly-says-roger-ailes-always-had-his-back-and-that-was-precisely-the-problem/<|>list index out of range
663<|>https://www.swamedia.com/releases/release-63dd6d3a3fb0751687938f4889431349-keeping-families-connected<|>size
668<|>http://democraticreview.com/breaking-attorney-general-jeff-sessions-to-be-disbarred-after-complaint-filed-by-thousands-of-lawyers/<|>list index out of range
670<|>https://www.washingtonpost.com/news/post-nation/wp/2017/03/10/aclu-files-ethics-complaint-against-sessions-over-communications-with-russian-ambassador/<|>list index out of range
695<|>https://www.washingtonpost.com/news/fact-checker/wp/2017/10/31/the-repeated-incorrect-claim-that-russia-obtained-20-percent-of-our-uranium/<|>list index out of range
697<|>http://www.palmbeachpost.com/news/news/bird-watcher-wrongly-arrested-for-possession-of-po/nLspP/<|>size
726<|>https://www.washingtonpost.com/news/acts-of-faith/wp/2015/11/10/who-is-josh-feuerstein-the-man-behind-the-starbucks-red-cup-frenzy/<|>list index out of range
728<|>http://focusnews.info/disclaimer-policy/<|>size
729<|>http://focusnews.info/breaking-trump-just-sent-michelle-obama-a-bill-shell-never-be-able-to-pay-in-her-lifetime/<|>size
734<|>http://webserver1.lsb.state.ok.us/cf_pdf/2017-18%20SUPPORT%20DOCUMENTS/BILLSUM/House/HB1549%20CS%20BILLSUM.PDF<|>size
736<|>http://www.en.wikipedia.org/wiki/Coat_of_arms_of_Amsterdam<|>list index out of range
737<|>http://www.en.wikipedia.org/wiki/Coat_of_arms_of_Haarlem<|>list index out of range
738<|>https://www.intouchweekly.com/posts/selena-killer-yolanda-saldivar-today-166701/<|>size
745<|>http://cbs15.com/privacy/<|>list index out of range
771<|>http://www.vvdailypress.com/article/20160328/NEWS/160329753<|>size
774<|>http://www.mknx.com/v/powerade.wmv<|>404
775<|>http://doyougotinsurance.com/<|>size
784<|>http://www.usnews.com/news/history/articles/2007/02/16/worst-presidents-john-tyler<|>size
805<|>https://www.washingtonpost.com/news/checkpoint/wp/2017/03/22/a-congressional-bill-could-allow-veterans-deemed-mentally-incompetent-to-own-guns/<|>list index out of range
844<|>http://europepmc.org/backend/ptpmcrender.fcgi?accid=PMC5586222&blobtype=pdf<|>size
851<|>https://www.washingtonpost.com/news/morning-mix/wp/2016/02/25/ex-calif-state-sen-leeland-yee-gun-control-champion-heading-to-prison-for-weapons-trafficking/?utm_term=.04f7a8ae87c7<|>list index out of range
852<|>https://www.washingtonpost.com/news/fact-checker/wp/2016/06/07/trump-supporters-false-claim-that-trump-u-judge-is-a-member-of-a-pro-immigrant-group/<|>list index out of range
889<|>https://www.snopes.com/fact-check/page/chick-fil-open-sundays/<|>301
913<|>http://www.freewoodpost.com/<|>size
926<|>http://global.christianpost.com/news/tony-danza-alive-another-death-hoax-victim-81394/<|>list index out of range
936<|>http://www.recordonline.com/news/20160512/fbi-launches-child-abuse-investigation-at-kiryas-joel<|>size
948<|>https://www.washingtonpost.com/politics/i-am-who-i-am-kamala-harris-daughter-of-indian-and-jamaican-immigrants-defines-herself-simply-as-american/2019/02/02/0b278536-24b7-11e9-ad53-824486280311_story.html<|>list index out of range
949<|>https://www2.census.gov/topics/genealogy/2010surnames/Names_2010Census_Top1000.xlsx<|>size
969<|>http://www.arizonaguardian.com/azg/index.asp?option=com_content&view=article&id=2101<|>list index out of range
987<|>http://americantruthseekers.com/police-charlottesville-an-inside-job/<|>list index out of range
988<|>https://www.washingtonpost.com/local/charlottesville-response-to-white-supremacist-rally-sharply-criticized-in-new-report/2017/12/01/9c59fe98-d6a3-11e7-a986-d0a9770d9a3e_story.html?utm_term=.7392b978e363<|>list index out of range
996<|>https://www.washingtonpost.com/politics/its-very-gold-the-presidential-coin-undergoes-a-trumpian-makeover/2017/12/22/23c8b11e-e5bb-11e7-ab50-621fe0588340_story.html<|>list index out of range
1007<|>https://www.snopes.com/fact-check/did-man-lock-head-cage/<|>list index out of range
1008<|>https://www.snopes.com/fact-check/donald-trumps-hollywood-star/<|>list index out of range
1009<|>https://www.snopes.com/fact-check/donald-trumps-hollywood-star/<|>list index out of range
1010<|>https://www.snopes.com/fact-check/fda-banning-e-juice/<|>list index out of range
1011<|>https://www.snopes.com/fact-check/black-lives-matter-terrorist-russia/<|>list index out of range
1012<|>https://www.snopes.com/fact-check/bresch-manchin-daughter/<|>list index out of range
1013<|>https://www.snopes.com/fact-check/bresch-manchin-daughter/<|>list index out of range
1014<|>https://www.snopes.com/fact-check/bresch-manchin-daughter/<|>list index out of range
1021<|>http://www.cduniverse.com/search/xx/music/pid/1111805/a/Sunfighter.htm<|>list index out of range
1030<|>https://www.washingtonpost.com/world/following-trumps-trip-merkel-says-europe-cant-rely-on-us-anymore/2017/05/28/4c6b92cc-43c1-11e7-8de1-cec59a9bf4b1_story.html?utm_term=.931f09b3071e<|>list index out of range
1047<|>https://www.snopes.com/fact-check/false-breaking-down/<|>301
1047<|>http://www.fashionnstyle.com/articles/34137/20141206/twilight-breaking-dawn-part-3-beyond-release-date-soon-new-twilight-saga-short-film-video-bella-edwards-friends-backstories-watch.htm<|>list index out of range
1077<|>https://www.washingtonpost.com/news/worldviews/wp/2017/04/10/marine-le-pen-doesnt-deny-that-french-jews-were-handed-over-to-nazis-but-she-claims-france-is-not-to-blame/<|>list index out of range
1081<|>http://eslife.uconn.edu<|>list index out of range
1104<|>https://www.washingtonpost.com/news/the-fix/wp/2014/03/19/americans-read-headlines-and-not-much-else/<|>list index out of range
1107<|>http://www.cannabusiness.com/news/products-innovation/fda-issues-new-batch-warnings-cbd-products/<|>size
1108<|>http://www.nutritionaloutlook.com/herbs-botanicals/fda%E2%80%99s-latest-cbd-warning-letters-cite-health-claims-drug-applications<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

1123<|>https://www.coloribus.com/brands/k-fee-3172405/awards/<|>list index out of range
1127<|>https://web.archive.org/web/20180327150822/https:/twitter.com/PPKeystone/status/978624935273947136<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

1150<|>https://www.washingtonpost.com/news/powerpost/wp/2017/05/21/gingrich-spreads-conspiracy-theory-about-slain-dnc-staffer/?utm_term=.6e2daf0ef8f4<|>list index out of range
1166<|>http://listings.findthecompany.com/l/5531539/Nutz-R-Us-in-Asheville-NC<|>list index out of range
1167<|>http://www.mauinews.com/story.aspx?id=12522<|>size
1198<|>https://www.fpds.gov/downloads/top_requests/Haiti_Earthquake_Report.xls<|>size
1209<|>https://www.washingtonpost.com/graphics/2019/politics/read-the-mueller-report/<|>list index out of range
1212<|>https://www.washingtonpost.com/world/national-security/nra-money-helped-reshape-gun-law/2013/03/13/73d71e22-829a-11e2-b99e-6baf4ebe42df_story.html<|>list index out of range
1232<|>http://archive.is/WJ6XE<|>list index out of range
1237<|>https://georgewbush-whitehouse.archives.gov/news/releases/2005/10s/20051003_p96-10-515h.html<|>404
1248<|>http://articles.nydailynews.com/2012-04-28/news/31453652_1_teeth-dentist-jaw<|>list index out of range
1256<|>http://www.usatodaysdonaldtrumpnews.online/2018/03/actress-diahann-carroll-weve-never-had.html<|>list index out of range
1264<|>http://bigstory.ap.org/article/dad0588ebf2349d8a63a463acca71860/report-trumps-grandfather-pleaded-stay-germany<|>list index out of range
1272<|>http://www.menopause-online.com/<|>list index out of range
1284<|>http://www.senomyx.com/<|>list index out of range
1285<|>http://www.patentgenius.com/patent/7344859.html<|>list index out of range
1307<|>http://archive.is/C5zbn<|>list index out of range
1313<|>https://archive.is/ZuLJs<|>list index out of range
1317<|>http://www.kva.se/en/priser/ekonomipriset/ekonomipriset-nominering-och-utdelning<|>size
1334<|>https://archive.is/HkjeX/380642e32a080fe927e44643374a0411f565a995.jpg?retry=1<|>size
1342<|>https://sarahpalinchannel.com/<|>list index out of range
1346<|>https://www.washingtonpost.com/world/national-security/possible-military-sexual-assaults-up-by-33-percent-in-last-2-years/2013/05/07/8e33be68-b72b-11e2-bd07-b6e0e6152528_story.html?utm_term=.c9c813135c18<|>list index out of range
1375<|>https://www.washingtonpost.com/news/post-politics/wp/2012/12/17/rubio-open-changes-in-gun-laws/<|>list index out of range
1377<|>http://www.thenewsnerd.com/sports/michael-vick-attacked-by-pitbull/<|>list index out of range
1393<|>https://www.washingtonpost.com/business/economy/us-makers-of-blue-jeans-motorcycles-and-other-goods-urge-caution-on-tariffs/2018/03/06/95c3e926-2159-11e8-badd-7c9f29a55815_story.html?utm_term=.b6a6e118d6ff<|>list index out of range
1399<|>https://www.fyrefestival.com/<|>list index out of range
1428<|>https://www.washingtonpost.com/news/fact-checker/wp/2018/05/04/the-kooky-tale-of-cocaine-mitch/<|>list index out of range
1434<|>https://web.archive.org/save/https://vladtepesblog.com/2018/01/13/is-this-what-it-looks-like-brutal-german-state-propaganda-to-encourage-children-to-be-muslims/<|>size
1447<|>http://i.imgur.com/VGNOedj.jpg<|>size
1451<|>http://www.honoluluelections.us/about_us<|>size
1452<|>http://i.imgur.com/Jrx3g4o.jpg<|>size
1455<|>https://www.washingtonpost.com/news/wonk/wp/2017/08/30/the-terrifying-science-behind-floating-fire-ant-colonies-and-how-to-destroy-them/?utm_term=.200fad87319a<|>list index out of range
1470<|>https://www.merckvetmanual.com/digestive-system/gastrointestinal-parasites-of-pigs/stomach-worms-in-pigs<|>size
1473<|>https://www.merckvetmanual.com/digestive-system/gastrointestinal-parasites-of-pigs/ascaris-suum-in-pigs<|>size
1474<|>https://www.merckvetmanual.com/digestive-system/gastrointestinal-parasites-of-pigs/overview-of-gastrointestinal-parasites-of-pigs<|>size
1484<|>https://www.washingtonpost.com/news/morning-mix/wp/2017/06/08/sandy-hook-hoaxer-gets-prison-time-for-threatening-6-year-old-victims-father/?utm_term=.fefbb8781f6a<|>list index out of range
1499<|>https://www.kfc.com/about/how-kfc-makes-chicken<|>list index out of range
1507<|>https://www.12newsnow.com/article/weather/harvey/port-arthur-mayor-clarified-temporary-housing-situation-for-city/502-474654913<|>size
1510<|>http://politicass.com/about-us/<|>list index out of range
1519<|>http://brainxchange.ca/Public/Files/Events/National/ADandCurrentResearch_DrJackDiamond.aspx<|>301
1523<|>https://www.washingtonpost.com/local/immigration/justice-dept-to-halt-legal-advice-program-for-immigrants-in-detention/2018/04/10/40b668aa-3cfc-11e8-974f-aacd97698cef_story.html<|>list index out of range
1524<|>https://www.washingtonpost.com/world/national-security/can-a-3-year-old-represent-herself-in-immigration-court-this-judge-thinks-so/2016/03/03/5be59a32-db25-11e5-925f-1d10062cc82d_story.html<|>list index out of range
